locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_sp_EtF2_GCA_036327475_1_01524	CDS	618	frr		COG0233	Ribosome-recycling factor
Sodalis_sp_EtF2_GCA_036327475_1_01525	CDS	1224	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
Sodalis_sp_EtF2_GCA_036327475_1_01526	CDS	771	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
Sodalis_sp_EtF2_GCA_036327475_1_01527	CDS	858	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01528	CDS	1356	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
Sodalis_sp_EtF2_GCA_036327475_1_01529	CDS	2460	bamA		COG4775	Outer membrane protein assembly factor BamA
Sodalis_sp_EtF2_GCA_036327475_1_01530	CDS	498	skp		COG2825	Chaperone protein Skp
Sodalis_sp_EtF2_GCA_036327475_1_01531	CDS	1023	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01532	CDS	456	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Sodalis_sp_EtF2_GCA_036327475_1_01533	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01534	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Sodalis_sp_EtF2_GCA_036327475_1_01535	CDS	132				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01536	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Sodalis_sp_EtF2_GCA_036327475_1_01537	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Sodalis_sp_EtF2_GCA_036327475_1_01538	CDS	171				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01539	CDS	396	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
Sodalis_sp_EtF2_GCA_036327475_1_01540	CDS	390				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01541	CDS	1584	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Sodalis_sp_EtF2_GCA_036327475_1_01542	CDS	261	rof		COG4568	Protein rof
Sodalis_sp_EtF2_GCA_036327475_1_01543	CDS	288				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01544	CDS	1719	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Sodalis_sp_EtF2_GCA_036327475_1_01545	CDS	246	metI		COG2011	D-methionine transport system permease protein MetI
Sodalis_sp_EtF2_GCA_036327475_1_01546	rRNA	1538				16S ribosomal RNA
Sodalis_sp_EtF2_GCA_036327475_1_01547	tRNA	77				tRNA-Ile(gat)
Sodalis_sp_EtF2_GCA_036327475_1_01548	tRNA	76				tRNA-Ala(tgc)
Sodalis_sp_EtF2_GCA_036327475_1_01549	rRNA	2906				23S ribosomal RNA
Sodalis_sp_EtF2_GCA_036327475_1_01550	rRNA	112				5S ribosomal RNA
Sodalis_sp_EtF2_GCA_036327475_1_01551	CDS	1056	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Sodalis_sp_EtF2_GCA_036327475_1_01552	CDS	960	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
Sodalis_sp_EtF2_GCA_036327475_1_01553	CDS	954	coaA	2.7.1.33	COG1072	Pantothenate kinase
Sodalis_sp_EtF2_GCA_036327475_1_01554	tRNA	76				tRNA-Thr(tgt)
Sodalis_sp_EtF2_GCA_036327475_1_01555	tRNA	85				tRNA-Tyr(gta)
Sodalis_sp_EtF2_GCA_036327475_1_01556	tRNA	75				tRNA-Gly(tcc)
Sodalis_sp_EtF2_GCA_036327475_1_01557	tRNA	77				tRNA-Thr(ggt)
