locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_sp_SPI-1_GCF_001602625_1_01549	CDS	216	dppB_4		COG0601	Dipeptide transport system permease protein DppB
Sodalis_sp_SPI-1_GCF_001602625_1_01550	CDS	288	dppB_5		COG0601	Dipeptide transport system permease protein DppB
Sodalis_sp_SPI-1_GCF_001602625_1_01551	CDS	246				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01552	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01553	CDS	126				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01554	CDS	192				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01555	CDS	123				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01556	CDS	168				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01557	CDS	114	narZ_1	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
Sodalis_sp_SPI-1_GCF_001602625_1_01558	CDS	153				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01559	CDS	273				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01560	CDS	585	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01561	CDS	114				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01562	CDS	150				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01563	CDS	135				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01564	CDS	213	acrR		COG1309	HTH-type transcriptional regulator AcrR
Sodalis_sp_SPI-1_GCF_001602625_1_01565	CDS	327				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01566	CDS	126	acrA			Multidrug efflux pump subunit AcrA
Sodalis_sp_SPI-1_GCF_001602625_1_01567	CDS	342	acrB		COG0841	Multidrug efflux pump subunit AcrB
Sodalis_sp_SPI-1_GCF_001602625_1_01568	CDS	381				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01569	CDS	270				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01570	CDS	225				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01571	CDS	336	tomB			Hha toxicity modulator TomB
Sodalis_sp_SPI-1_GCF_001602625_1_01572	CDS	204	ymoA			Modulating protein YmoA
Sodalis_sp_SPI-1_GCF_001602625_1_01573	CDS	180				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01574	CDS	207				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01575	CDS	153				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01576	CDS	384				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01577	CDS	285				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01578	CDS	525	hemH	4.99.1.1	COG0276	Ferrochelatase
Sodalis_sp_SPI-1_GCF_001602625_1_01579	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
Sodalis_sp_SPI-1_GCF_001602625_1_01580	CDS	1878	htpG		COG0326	Chaperone protein HtpG
Sodalis_sp_SPI-1_GCF_001602625_1_01581	CDS	606	recR		COG0353	Recombination protein RecR
Sodalis_sp_SPI-1_GCF_001602625_1_01582	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
Sodalis_sp_SPI-1_GCF_001602625_1_01583	CDS	405	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
Sodalis_sp_SPI-1_GCF_001602625_1_01584	CDS	252				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01585	CDS	222				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01586	CDS	1980	arcB_1	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
Sodalis_sp_SPI-1_GCF_001602625_1_01587	CDS	402	arcB_2	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
Sodalis_sp_SPI-1_GCF_001602625_1_01588	CDS	159	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
Sodalis_sp_SPI-1_GCF_001602625_1_01589	CDS	369				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01590	CDS	345	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
Sodalis_sp_SPI-1_GCF_001602625_1_01591	CDS	522	osmY		COG2823	Osmotically-inducible protein Y
Sodalis_sp_SPI-1_GCF_001602625_1_01592	CDS	663	diaA		COG0279	DnaA initiator-associating protein DiaA
Sodalis_sp_SPI-1_GCF_001602625_1_01593	CDS	270				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01594	CDS	336	lpoA		COG3107	Penicillin-binding protein activator LpoA
Sodalis_sp_SPI-1_GCF_001602625_1_01595	CDS	594	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Sodalis_sp_SPI-1_GCF_001602625_1_01596	CDS	294	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Sodalis_sp_SPI-1_GCF_001602625_1_01597	CDS	387				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01598	CDS	210	yhaJ			HTH-type transcriptional regulator YhaJ
Sodalis_sp_SPI-1_GCF_001602625_1_01599	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01600	CDS	192				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01601	CDS	108				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01602	CDS	672	yqjA		COG0586	Inner membrane protein YqjA
Sodalis_sp_SPI-1_GCF_001602625_1_01603	CDS	216				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01604	CDS	324				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01605	CDS	360				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01606	CDS	195				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01607	CDS	471				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01608	CDS	684	alx_1		COG0861	Putative membrane-bound redox modulator Alx
Sodalis_sp_SPI-1_GCF_001602625_1_01609	CDS	267	alx_2		COG0861	Putative membrane-bound redox modulator Alx
Sodalis_sp_SPI-1_GCF_001602625_1_01610	CDS	258				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01611	CDS	282				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01612	CDS	147				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01613	CDS	204				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01614	CDS	201				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01615	CDS	300				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01616	CDS	396				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01617	CDS	321	proP			Proline/betaine transporter
Sodalis_sp_SPI-1_GCF_001602625_1_01618	CDS	174				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01619	CDS	342				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01620	tRNA	74				tRNA-Met(cat)
Sodalis_sp_SPI-1_GCF_001602625_1_01621	CDS	1323	rpoD		COG0568	RNA polymerase sigma factor RpoD
Sodalis_sp_SPI-1_GCF_001602625_1_01622	CDS	582	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
Sodalis_sp_SPI-1_GCF_001602625_1_01623	CDS	2274	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
Sodalis_sp_SPI-1_GCF_001602625_1_01624	CDS	735	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01625	CDS	402	ftsP_1			Cell division protein FtsP
Sodalis_sp_SPI-1_GCF_001602625_1_01626	CDS	309	ftsP_2		COG2132	Cell division protein FtsP
Sodalis_sp_SPI-1_GCF_001602625_1_01627	CDS	195	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
Sodalis_sp_SPI-1_GCF_001602625_1_01628	CDS	189				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01629	CDS	276	nanA	4.1.3.3		N-acetylneuraminate lyase
Sodalis_sp_SPI-1_GCF_001602625_1_01630	CDS	156				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01631	CDS	99	nanR		COG2186	HTH-type transcriptional repressor NanR
Sodalis_sp_SPI-1_GCF_001602625_1_01632	tRNA	76				tRNA-Phe(gaa)
Sodalis_sp_SPI-1_GCF_001602625_1_01633	CDS	216	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Sodalis_sp_SPI-1_GCF_001602625_1_01634	CDS	357	cutA		COG1324	Divalent-cation tolerance protein CutA
Sodalis_sp_SPI-1_GCF_001602625_1_01635	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
Sodalis_sp_SPI-1_GCF_001602625_1_01636	CDS	294	groS		COG0234	10 kDa chaperonin
Sodalis_sp_SPI-1_GCF_001602625_1_01637	CDS	1647	groL		COG0459	60 kDa chaperonin
Sodalis_sp_SPI-1_GCF_001602625_1_01638	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
Sodalis_sp_SPI-1_GCF_001602625_1_01639	CDS	567	efp		COG0231	Elongation factor P
Sodalis_sp_SPI-1_GCF_001602625_1_01640	CDS	156				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01641	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
Sodalis_sp_SPI-1_GCF_001602625_1_01642	CDS	336	mscM_1		COG3264	Miniconductance mechanosensitive channel MscM
Sodalis_sp_SPI-1_GCF_001602625_1_01643	CDS	2988	mscM_2		COG3264	Miniconductance mechanosensitive channel MscM
Sodalis_sp_SPI-1_GCF_001602625_1_01644	CDS	303	psd_1	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
Sodalis_sp_SPI-1_GCF_001602625_1_01645	CDS	615	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
Sodalis_sp_SPI-1_GCF_001602625_1_01646	CDS	216				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01647	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
Sodalis_sp_SPI-1_GCF_001602625_1_01648	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01649	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
Sodalis_sp_SPI-1_GCF_001602625_1_01650	CDS	123	thiL_1	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Sodalis_sp_SPI-1_GCF_001602625_1_01651	CDS	282	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
Sodalis_sp_SPI-1_GCF_001602625_1_01652	CDS	432				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01653	CDS	291				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01654	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01655	CDS	1404	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01656	CDS	180				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01657	CDS	480	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01658	CDS	423				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01659	CDS	249	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
Sodalis_sp_SPI-1_GCF_001602625_1_01660	CDS	108				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01661	CDS	240	thiI_1	2.8.1.4	COG0301	tRNA sulfurtransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01662	CDS	132				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01663	CDS	222	thiI_2	2.8.1.4	COG0301	tRNA sulfurtransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01664	CDS	195	thiI_3	2.8.1.4	COG0301	tRNA sulfurtransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01665	CDS	138				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01666	CDS	198				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01667	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
Sodalis_sp_SPI-1_GCF_001602625_1_01668	CDS	213				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01669	CDS	204	yajR_1		COG0477	Inner membrane transport protein YajR
Sodalis_sp_SPI-1_GCF_001602625_1_01670	CDS	315	yajR_2		COG0477	Inner membrane transport protein YajR
Sodalis_sp_SPI-1_GCF_001602625_1_01671	CDS	891	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01672	CDS	333	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
Sodalis_sp_SPI-1_GCF_001602625_1_01673	CDS	615	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
Sodalis_sp_SPI-1_GCF_001602625_1_01674	CDS	684	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
Sodalis_sp_SPI-1_GCF_001602625_1_01675	CDS	909	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
Sodalis_sp_SPI-1_GCF_001602625_1_01676	CDS	96				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01677	CDS	579				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01678	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
Sodalis_sp_SPI-1_GCF_001602625_1_01679	CDS	1296	tig	5.2.1.8	COG0544	Trigger factor
Sodalis_sp_SPI-1_GCF_001602625_1_01680	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Sodalis_sp_SPI-1_GCF_001602625_1_01681	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Sodalis_sp_SPI-1_GCF_001602625_1_01682	CDS	2361	lon_2	3.4.21.53	COG0466	Lon protease
Sodalis_sp_SPI-1_GCF_001602625_1_01683	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
Sodalis_sp_SPI-1_GCF_001602625_1_01684	CDS	222	ppiD_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
Sodalis_sp_SPI-1_GCF_001602625_1_01685	CDS	312	ppiD_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
Sodalis_sp_SPI-1_GCF_001602625_1_01686	CDS	225				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01687	CDS	162				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01688	CDS	1197	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
Sodalis_sp_SPI-1_GCF_001602625_1_01689	CDS	465				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01690	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01691	CDS	858	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Sodalis_sp_SPI-1_GCF_001602625_1_01692	CDS	135				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01693	CDS	363	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
Sodalis_sp_SPI-1_GCF_001602625_1_01694	CDS	648				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01695	CDS	528	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
Sodalis_sp_SPI-1_GCF_001602625_1_01696	CDS	147				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01697	CDS	90				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01698	CDS	768	udp	2.4.2.3	COG2820	Uridine phosphorylase
Sodalis_sp_SPI-1_GCF_001602625_1_01699	CDS	195				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01700	CDS	1314				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01701	CDS	759	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Sodalis_sp_SPI-1_GCF_001602625_1_01702	CDS	600	ubiJ		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
Sodalis_sp_SPI-1_GCF_001602625_1_01703	CDS	1689	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
Sodalis_sp_SPI-1_GCF_001602625_1_01704	CDS	267	tatA		COG1826	Sec-independent protein translocase protein TatA
Sodalis_sp_SPI-1_GCF_001602625_1_01705	CDS	567	tatB		COG1826	Sec-independent protein translocase protein TatB
Sodalis_sp_SPI-1_GCF_001602625_1_01706	CDS	726	tatC		COG0805	Sec-independent protein translocase protein TatC
Sodalis_sp_SPI-1_GCF_001602625_1_01707	CDS	210	rfaH		COG0250	Transcription antitermination protein RfaH
Sodalis_sp_SPI-1_GCF_001602625_1_01708	CDS	1485	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Sodalis_sp_SPI-1_GCF_001602625_1_01709	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
Sodalis_sp_SPI-1_GCF_001602625_1_01710	CDS	444	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
Sodalis_sp_SPI-1_GCF_001602625_1_01711	CDS	549	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
Sodalis_sp_SPI-1_GCF_001602625_1_01712	rRNA	799				16S ribosomal RNA (partial)
Sodalis_sp_SPI-1_GCF_001602625_1_01713	CDS	426				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01714	CDS	216				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01715	CDS	141				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01716	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01717	CDS	408	pdxJ_1	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01718	CDS	333	pdxJ_2	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01719	CDS	729	recO		COG1381	DNA repair protein RecO
Sodalis_sp_SPI-1_GCF_001602625_1_01720	CDS	900	era		COG1159	GTPase Era
Sodalis_sp_SPI-1_GCF_001602625_1_01721	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
Sodalis_sp_SPI-1_GCF_001602625_1_01722	CDS	984	lepB	3.4.21.89	COG0681	Signal peptidase I
Sodalis_sp_SPI-1_GCF_001602625_1_01723	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
Sodalis_sp_SPI-1_GCF_001602625_1_01724	CDS	345	rseA		COG3073	Anti-sigma-E factor RseA
Sodalis_sp_SPI-1_GCF_001602625_1_01725	CDS	576	rpoE			ECF RNA polymerase sigma-E factor
Sodalis_sp_SPI-1_GCF_001602625_1_01726	CDS	138				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01727	CDS	306	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01728	CDS	144	srmB_1	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
Sodalis_sp_SPI-1_GCF_001602625_1_01729	CDS	219	srmB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
Sodalis_sp_SPI-1_GCF_001602625_1_01730	CDS	228	srmB_3	3.6.4.13		ATP-dependent RNA helicase SrmB
Sodalis_sp_SPI-1_GCF_001602625_1_01731	CDS	792	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
Sodalis_sp_SPI-1_GCF_001602625_1_01732	CDS	591	grpE		COG0576	Protein GrpE
Sodalis_sp_SPI-1_GCF_001602625_1_01733	CDS	927	nadK	2.7.1.23	COG0061	NAD kinase
Sodalis_sp_SPI-1_GCF_001602625_1_01734	CDS	90				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01735	CDS	141				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01736	CDS	156				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01737	CDS	432	bamE			Outer membrane protein assembly factor BamE
Sodalis_sp_SPI-1_GCF_001602625_1_01738	CDS	435	ratA		COG2867	Ribosome association toxin RatA
Sodalis_sp_SPI-1_GCF_001602625_1_01739	CDS	483	smpB		COG0691	SsrA-binding protein
Sodalis_sp_SPI-1_GCF_001602625_1_01740	tmRNA	383	ssrA			transfer-messenger RNA, SsrA
Sodalis_sp_SPI-1_GCF_001602625_1_01741	CDS	105				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01742	CDS	93				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01743	CDS	411	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01744	CDS	270	arnB_2	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01745	CDS	135				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01746	CDS	207				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01747	CDS	429				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01748	CDS	603				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01749	CDS	165				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01750	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01751	CDS	1764	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
Sodalis_sp_SPI-1_GCF_001602625_1_01752	CDS	735	yebC		COG0217	putative transcriptional regulatory protein YebC
Sodalis_sp_SPI-1_GCF_001602625_1_01753	CDS	606	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Sodalis_sp_SPI-1_GCF_001602625_1_01754	CDS	618	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Sodalis_sp_SPI-1_GCF_001602625_1_01755	CDS	1005	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
Sodalis_sp_SPI-1_GCF_001602625_1_01756	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
Sodalis_sp_SPI-1_GCF_001602625_1_01757	CDS	762	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
Sodalis_sp_SPI-1_GCF_001602625_1_01758	CDS	1038	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
Sodalis_sp_SPI-1_GCF_001602625_1_01759	CDS	1329	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
Sodalis_sp_SPI-1_GCF_001602625_1_01760	CDS	252	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01761	CDS	120				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01762	CDS	399				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01763	CDS	120				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01764	CDS	168				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01765	CDS	540	pykA	2.7.1.40	COG0469	Pyruvate kinase II
Sodalis_sp_SPI-1_GCF_001602625_1_01766	CDS	174	zwf_1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
Sodalis_sp_SPI-1_GCF_001602625_1_01767	CDS	357	zwf_2	1.1.1.49		Glucose-6-phosphate 1-dehydrogenase
Sodalis_sp_SPI-1_GCF_001602625_1_01768	CDS	384	purT	2.1.2.-		Formate-dependent phosphoribosylglycinamide formyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01769	CDS	210				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01770	CDS	297	ptrB	3.4.21.83	COG1770	Protease 2
Sodalis_sp_SPI-1_GCF_001602625_1_01771	CDS	114				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01772	CDS	228	holE	2.7.7.7		DNA polymerase III subunit theta
Sodalis_sp_SPI-1_GCF_001602625_1_01773	CDS	516	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
Sodalis_sp_SPI-1_GCF_001602625_1_01774	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01775	CDS	90				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01776	CDS	240				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01777	CDS	195				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01778	CDS	171				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01779	CDS	261				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01780	CDS	96				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01781	CDS	558	proQ			RNA chaperone ProQ
Sodalis_sp_SPI-1_GCF_001602625_1_01782	CDS	2010	prc	3.4.21.102	COG0793	Tail-specific protease
Sodalis_sp_SPI-1_GCF_001602625_1_01783	CDS	879	htpX	3.4.24.-	COG0501	Protease HtpX
Sodalis_sp_SPI-1_GCF_001602625_1_01784	CDS	210	cspC			Cold shock-like protein CspC
Sodalis_sp_SPI-1_GCF_001602625_1_01785	CDS	297	mntP			manganese efflux pump MntP
Sodalis_sp_SPI-1_GCF_001602625_1_01786	CDS	96				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01787	CDS	189				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01788	CDS	141				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01789	CDS	1362	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
Sodalis_sp_SPI-1_GCF_001602625_1_01790	CDS	162				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01791	CDS	168				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01792	CDS	198				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01793	CDS	624	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
Sodalis_sp_SPI-1_GCF_001602625_1_01794	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
Sodalis_sp_SPI-1_GCF_001602625_1_01795	CDS	645	engB		COG0218	putative GTP-binding protein EngB
Sodalis_sp_SPI-1_GCF_001602625_1_01796	CDS	375	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
Sodalis_sp_SPI-1_GCF_001602625_1_01797	CDS	123				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01798	CDS	204	typA_1		COG1217	GTP-binding protein TypA/BipA
Sodalis_sp_SPI-1_GCF_001602625_1_01799	CDS	573	typA_2		COG1217	GTP-binding protein TypA/BipA
Sodalis_sp_SPI-1_GCF_001602625_1_01800	CDS	198				hypothetical protein
