locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_praecaptivus_HS1_GCF_000517425_1_02712	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02713	CDS	3549				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02714	CDS	498	lrp_1		COG1522	Leucine-responsive regulatory protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02715	CDS	969	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02716	CDS	1764	cydD		COG4988	ATP-binding/permease protein CydD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02717	CDS	1794	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02718	CDS	723	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02719	CDS	219	infA		COG0361	Translation initiation factor IF-1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02720	CDS	2274	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02721	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
Sodalis_praecaptivus_HS1_GCF_000517425_1_02722	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02723	CDS	912	lysO		COG2431	Lysine exporter LysO
Sodalis_praecaptivus_HS1_GCF_000517425_1_02724	CDS	1722	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
Sodalis_praecaptivus_HS1_GCF_000517425_1_02725	CDS	1053	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02726	CDS	849	amiD_1	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02727	CDS	552	ybjP			putative lipoprotein YbjP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02728	CDS	750	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02729	CDS	732	artI		COG0834	Putative ABC transporter arginine-binding protein 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02730	CDS	717	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02731	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
Sodalis_praecaptivus_HS1_GCF_000517425_1_02732	CDS	1188	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02733	CDS	498	ybjO			Inner membrane protein YbjO
Sodalis_praecaptivus_HS1_GCF_000517425_1_02734	CDS	846	ydcV_2			Inner membrane ABC transporter permease protein YdcV
Sodalis_praecaptivus_HS1_GCF_000517425_1_02735	CDS	960	potH		COG1176	Putrescine transport system permease protein PotH
Sodalis_praecaptivus_HS1_GCF_000517425_1_02736	CDS	1143	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02737	CDS	1110	potF_2		COG0687	Putrescine-binding periplasmic protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02738	CDS	480	ybjN			putative protein YbjN
Sodalis_praecaptivus_HS1_GCF_000517425_1_02739	CDS	891	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02740	CDS	267	grxA		COG0695	Glutaredoxin 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02741	CDS	369				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02742	CDS	1284	sdaC		COG0814	Serine transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_02743	CDS	1194	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02744	CDS	627	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02745	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
Sodalis_praecaptivus_HS1_GCF_000517425_1_02746	CDS	831	hel		COG2503	Lipoprotein E
Sodalis_praecaptivus_HS1_GCF_000517425_1_02747	CDS	906	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02748	CDS	921	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02749	CDS	1542	gsiB_3		COG0747	Glutathione-binding protein GsiB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02750	CDS	1947	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02751	CDS	957	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02752	CDS	1242	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02753	CDS	729	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02754	CDS	1041	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
Sodalis_praecaptivus_HS1_GCF_000517425_1_02755	CDS	1596	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
Sodalis_praecaptivus_HS1_GCF_000517425_1_02756	CDS	519	ompX_1		COG3637	Outer membrane protein X
Sodalis_praecaptivus_HS1_GCF_000517425_1_02757	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02758	CDS	267	ybiI		COG1734	putative protein YbiI
Sodalis_praecaptivus_HS1_GCF_000517425_1_02759	CDS	642				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02760	CDS	231				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02761	CDS	1860				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02762	CDS	981	ybiB		COG0547	putative protein YbiB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02763	CDS	621	paiB		COG2808	Protease synthase and sporulation protein PAI 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02764	CDS	2142	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
Sodalis_praecaptivus_HS1_GCF_000517425_1_02765	CDS	537				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02766	CDS	105				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02767	CDS	744	yehW		COG1174	Glycine betaine uptake system permease protein YehW
Sodalis_praecaptivus_HS1_GCF_000517425_1_02768	CDS	942	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
Sodalis_praecaptivus_HS1_GCF_000517425_1_02769	CDS	1149	yehY		COG1174	Glycine betaine uptake system permease protein YehY
Sodalis_praecaptivus_HS1_GCF_000517425_1_02770	CDS	933	yehZ		COG1732	Glycine betaine-binding protein YehZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02771	CDS	315				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02772	CDS	543	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02773	CDS	912				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02774	CDS	2292		3.2.1.-		Putative beta-xylosidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02775	CDS	1008	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02776	CDS	480				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02777	CDS	693				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02778	CDS	963	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02779	CDS	1374	aaeA_3			p-hydroxybenzoic acid efflux pump subunit AaeA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02780	CDS	1569	emrB_3			Multidrug export protein EmrB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02781	CDS	1572	oprM_3		COG1538	Outer membrane protein OprM
Sodalis_praecaptivus_HS1_GCF_000517425_1_02782	CDS	375				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02783	CDS	2439	gcd_4	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02784	CDS	780	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02785	CDS	912				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02786	CDS	543				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02787	CDS	714	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02788	CDS	759	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02789	CDS	822	glnQ_8			Glutamine transport ATP-binding protein GlnQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02790	CDS	828	glnH_4		COG0834	ABC transporter glutamine-binding protein GlnH
Sodalis_praecaptivus_HS1_GCF_000517425_1_02791	CDS	807				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02792	CDS	948	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02793	CDS	1485	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02794	CDS	177				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02795	CDS	753	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02796	CDS	999	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02797	CDS	711	ybhL		COG0670	Inner membrane protein YbhL
Sodalis_praecaptivus_HS1_GCF_000517425_1_02798	CDS	492	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02799	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02800	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02801	CDS	1086	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02802	CDS	912	ybhK		COG0391	Putative gluconeogenesis factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_02803	CDS	2010	uvrB		COG0556	UvrABC system protein B
Sodalis_praecaptivus_HS1_GCF_000517425_1_02804	CDS	711	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02805	CDS	693	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02806	CDS	789	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02807	CDS	1176	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02808	CDS	1110	bioB	2.8.1.6	COG0502	Biotin synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02809	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02810	CDS	681	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02811	CDS	480				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02812	CDS	996	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02813	CDS	822	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02814	CDS	1110	ddlA_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
Sodalis_praecaptivus_HS1_GCF_000517425_1_02815	CDS	177	acrZ			Multidrug efflux pump accessory protein AcrZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02816	CDS	792	modE		COG2005	DNA-binding transcriptional dual regulator ModE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02817	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02818	CDS	171				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02819	CDS	1017	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02820	CDS	1053	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02821	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02822	CDS	1047	galM	5.1.3.3	COG2017	Aldose 1-epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02823	CDS	753	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02824	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
Sodalis_praecaptivus_HS1_GCF_000517425_1_02825	CDS	369				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02826	CDS	1008	zitB		COG1230	Zinc transporter ZitB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02827	CDS	735	cpdA_3	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02828	CDS	1047	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Sodalis_praecaptivus_HS1_GCF_000517425_1_02829	tRNA	76				tRNA-Lys(ttt)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02830	tRNA	76				tRNA-Lys(ttt)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02831	CDS	789	cpoB		COG1729	Cell division coordinator CpoB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02832	CDS	519	pal		COG2885	Peptidoglycan-associated lipoprotein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02833	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02834	CDS	1221				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02835	CDS	423	tolR		COG0848	Tol-Pal system protein TolR
Sodalis_praecaptivus_HS1_GCF_000517425_1_02836	CDS	687	tolQ_1		COG0811	Tol-Pal system protein TolQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02837	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02838	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02839	CDS	114	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
Sodalis_praecaptivus_HS1_GCF_000517425_1_02840	CDS	1140	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02841	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02842	CDS	177				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02843	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
Sodalis_praecaptivus_HS1_GCF_000517425_1_02844	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
Sodalis_praecaptivus_HS1_GCF_000517425_1_02845	CDS	1221	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Sodalis_praecaptivus_HS1_GCF_000517425_1_02846	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
Sodalis_praecaptivus_HS1_GCF_000517425_1_02847	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02848	CDS	1767	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02849	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02850	CDS	282	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02851	CDS	1281	gltA	2.3.3.16	COG0372	Citrate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02852	CDS	933	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
Sodalis_praecaptivus_HS1_GCF_000517425_1_02853	CDS	618	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
Sodalis_praecaptivus_HS1_GCF_000517425_1_02854	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
Sodalis_praecaptivus_HS1_GCF_000517425_1_02855	CDS	1482	phrB_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02856	CDS	954				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02857	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02858	CDS	555	seqA		COG3057	Negative modulator of initiation of replication
Sodalis_praecaptivus_HS1_GCF_000517425_1_02859	CDS	786	ybfF	3.1.-.-	COG0596	Esterase YbfF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02860	CDS	288	ybfE			putative protein YbfE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02861	CDS	516	fldA		COG0716	Flavodoxin 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02862	CDS	468	fur		COG0735	Ferric uptake regulation protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02863	CDS	894				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02864	CDS	1671	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02865	CDS	2004	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
Sodalis_praecaptivus_HS1_GCF_000517425_1_02866	CDS	804	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02867	CDS	1143	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02868	CDS	1239	nagC		COG1940	N-acetylglucosamine repressor
Sodalis_praecaptivus_HS1_GCF_000517425_1_02869	CDS	1662	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
Sodalis_praecaptivus_HS1_GCF_000517425_1_02870	tRNA	77				tRNA-Met(cat)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02871	tRNA	85				tRNA-Leu(tag)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02872	tRNA	75				tRNA-Gln(ttg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02873	tRNA	75				tRNA-Gln(ttg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02874	tRNA	77				tRNA-Met(cat)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02875	tRNA	74				tRNA-Gln(ctg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02876	tRNA	75				tRNA-Gln(ctg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02877	CDS	1269				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02878	CDS	450				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02879	CDS	312				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02880	CDS	1182	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02881	CDS	1524	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02882	CDS	1095	ybeZ		COG1702	PhoH-like protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02883	CDS	471	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
Sodalis_praecaptivus_HS1_GCF_000517425_1_02884	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02885	CDS	1533	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02886	CDS	582				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02887	CDS	897	gltI		COG0834	Glutamate/aspartate import solute-binding protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02888	CDS	741	gltJ_3		COG0765	Glutamate/aspartate import permease protein GltJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02889	CDS	678	gltK		COG0765	Glutamate/aspartate import permease protein GltK
Sodalis_praecaptivus_HS1_GCF_000517425_1_02890	CDS	726	glnQ_9			Glutamine transport ATP-binding protein GlnQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02891	CDS	513				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02892	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02893	CDS	579	lptE		COG2980	LPS-assembly lipoprotein LptE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02894	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
Sodalis_praecaptivus_HS1_GCF_000517425_1_02895	CDS	654	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02896	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
Sodalis_praecaptivus_HS1_GCF_000517425_1_02897	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Sodalis_praecaptivus_HS1_GCF_000517425_1_02898	CDS	1905	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02899	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02900	CDS	1161	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02901	CDS	1152	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02902	CDS	264				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02903	CDS	660	lipB	2.3.1.181	COG0321	Octanoyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02904	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02905	CDS	201	tatA_2		COG1826	Sec-independent protein translocase protein TatA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02906	CDS	393	crcB		COG0239	Putative fluoride ion transporter CrcB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02907	CDS	210	cspE			Cold shock-like protein CspE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02908	CDS	768				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02909	CDS	924	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02910	CDS	480				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02911	CDS	300				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02912	CDS	855	amiD_2	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02913	CDS	5661				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02914	CDS	5448				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02915	CDS	252				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02916	CDS	300				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02917	CDS	282				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02918	CDS	327				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02919	CDS	252				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02920	CDS	960	ytfF			Inner membrane protein YtfF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02921	CDS	834				hypothetical protein
