locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_pierantonius_SOPE_GCF_000517405_1_02424	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02425	CDS	966	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
Sodalis_pierantonius_SOPE_GCF_000517405_1_02426	CDS	1587	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
Sodalis_pierantonius_SOPE_GCF_000517405_1_02427	CDS	516				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02428	CDS	387	nrdI		COG1780	Protein NrdI
Sodalis_pierantonius_SOPE_GCF_000517405_1_02429	CDS	240	nrdH		COG0695	Glutaredoxin-like protein NrdH
Sodalis_pierantonius_SOPE_GCF_000517405_1_02430	CDS	174				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02431	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02432	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02433	CDS	1083				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02434	CDS	582				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02435	CDS	654				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02436	CDS	216				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02437	CDS	291				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02438	CDS	930				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02439	CDS	1404				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02440	CDS	240				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02441	CDS	399				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02442	CDS	258				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02443	CDS	597				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02444	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02445	CDS	90				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02446	CDS	273				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02447	CDS	1530	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02448	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
Sodalis_pierantonius_SOPE_GCF_000517405_1_02449	CDS	471	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
Sodalis_pierantonius_SOPE_GCF_000517405_1_02450	CDS	1095	ybeZ		COG1702	PhoH-like protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02451	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02452	CDS	1182	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02453	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02454	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02455	CDS	108				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02456	CDS	171				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02457	CDS	270				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02458	CDS	309				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02459	CDS	990	xerC_6			Tyrosine recombinase XerC
Sodalis_pierantonius_SOPE_GCF_000517405_1_02460	CDS	165				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02461	CDS	411				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02462	CDS	258	artM_2		COG4160	Arginine ABC transporter permease protein ArtM
Sodalis_pierantonius_SOPE_GCF_000517405_1_02463	CDS	291	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_02464	CDS	732	artI		COG0834	Putative ABC transporter arginine-binding protein 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02465	CDS	750	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
Sodalis_pierantonius_SOPE_GCF_000517405_1_02466	CDS	552	ybjP			putative lipoprotein YbjP
Sodalis_pierantonius_SOPE_GCF_000517405_1_02467	CDS	663				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02468	CDS	591	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02469	CDS	513				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02470	CDS	1710	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
Sodalis_pierantonius_SOPE_GCF_000517405_1_02471	CDS	714	lysO		COG2431	Lysine exporter LysO
Sodalis_pierantonius_SOPE_GCF_000517405_1_02472	CDS	297				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02473	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
Sodalis_pierantonius_SOPE_GCF_000517405_1_02474	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02475	CDS	864				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02476	CDS	129				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02477	CDS	219	infA		COG0361	Translation initiation factor IF-1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02478	CDS	723	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02479	CDS	1800	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Sodalis_pierantonius_SOPE_GCF_000517405_1_02480	CDS	1764	cydD		COG4988	ATP-binding/permease protein CydD
Sodalis_pierantonius_SOPE_GCF_000517405_1_02481	CDS	969	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02482	CDS	498	lrp		COG1522	Leucine-responsive regulatory protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02483	CDS	3000				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02484	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02485	CDS	846	rarA_1		COG2256	Replication-associated recombination protein A
Sodalis_pierantonius_SOPE_GCF_000517405_1_02486	CDS	438	rarA_2		COG2256	Replication-associated recombination protein A
Sodalis_pierantonius_SOPE_GCF_000517405_1_02487	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02488	CDS	1146	ycaD			putative MFS-type transporter YcaD
Sodalis_pierantonius_SOPE_GCF_000517405_1_02489	CDS	405				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02490	CDS	1326	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02491	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
Sodalis_pierantonius_SOPE_GCF_000517405_1_02492	CDS	717	pflB_1	2.3.1.54	COG1882	Formate acetyltransferase 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02493	CDS	1560	pflB_2	2.3.1.54	COG1882	Formate acetyltransferase 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02494	CDS	441	focA		COG2116	putative formate transporter 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02495	CDS	465			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02496	CDS	483				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02497	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02498	CDS	459				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02499	CDS	465			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02500	CDS	1692	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
Sodalis_pierantonius_SOPE_GCF_000517405_1_02501	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02502	CDS	456				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02503	CDS	1308	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02504	CDS	684	cmk	2.7.4.25		Cytidylate kinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02505	CDS	1677	rpsA		COG0539	30S ribosomal protein S1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02506	CDS	285	ihfB		COG0776	Integration host factor subunit beta
Sodalis_pierantonius_SOPE_GCF_000517405_1_02507	CDS	609				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02508	CDS	1044	guaC	1.7.1.7	COG0516	GMP reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02509	CDS	627	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02510	CDS	756	zapD		COG4582	Cell division protein ZapD
Sodalis_pierantonius_SOPE_GCF_000517405_1_02511	CDS	237	yacG		COG3024	DNA gyrase inhibitor YacG
Sodalis_pierantonius_SOPE_GCF_000517405_1_02512	CDS	1188				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02513	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_02514	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_02515	CDS	489				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02516	CDS	390	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02517	CDS	2709	secA		COG0653	Protein translocase subunit SecA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02518	CDS	387	secM			Secretion monitor
Sodalis_pierantonius_SOPE_GCF_000517405_1_02519	CDS	528				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02520	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02521	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
Sodalis_pierantonius_SOPE_GCF_000517405_1_02522	CDS	1257	ftsA		COG0849	Cell division protein FtsA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02523	CDS	837	ftsQ		COG1589	Cell division protein FtsQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_02524	CDS	1545	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02525	CDS	1068	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02526	CDS	1203	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Sodalis_pierantonius_SOPE_GCF_000517405_1_02527	CDS	1317	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02528	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02529	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02530	CDS	1482	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02531	CDS	1746	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
Sodalis_pierantonius_SOPE_GCF_000517405_1_02532	CDS	321	ftsL		COG3116	Cell division protein FtsL
Sodalis_pierantonius_SOPE_GCF_000517405_1_02533	CDS	948	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Sodalis_pierantonius_SOPE_GCF_000517405_1_02534	CDS	459	mraZ		COG2001	Transcriptional regulator MraZ
Sodalis_pierantonius_SOPE_GCF_000517405_1_02535	CDS	1005	cra		COG1609	Catabolite repressor/activator
Sodalis_pierantonius_SOPE_GCF_000517405_1_02536	CDS	498	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
Sodalis_pierantonius_SOPE_GCF_000517405_1_02537	CDS	1251	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
Sodalis_pierantonius_SOPE_GCF_000517405_1_02538	CDS	501	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
Sodalis_pierantonius_SOPE_GCF_000517405_1_02539	CDS	90	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02540	CDS	1467	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02541	CDS	1185	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02542	CDS	411	leuC1_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02543	CDS	543	leuC1_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02544	CDS	603	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02545	CDS	588	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
Sodalis_pierantonius_SOPE_GCF_000517405_1_02546	CDS	600	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
Sodalis_pierantonius_SOPE_GCF_000517405_1_02547	CDS	333	sgrR_3		COG4533	HTH-type transcriptional regulator SgrR
Sodalis_pierantonius_SOPE_GCF_000517405_1_02548	CDS	441	thiB_1		COG4143	Thiamine-binding periplasmic protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02549	CDS	336	thiB_2		COG4143	Thiamine-binding periplasmic protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02550	CDS	342				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02551	CDS	843				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02552	CDS	1620	cusA_2		COG3696	Cation efflux system protein CusA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02553	CDS	807	cusA_3		COG3696	Cation efflux system protein CusA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02554	CDS	1482	cusB			Cation efflux system protein CusB
Sodalis_pierantonius_SOPE_GCF_000517405_1_02555	CDS	1083				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02556	CDS	162				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02557	CDS	426				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02558	CDS	237				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02559	CDS	570	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02560	CDS	126				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02561	CDS	612				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02562	CDS	267				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02563	CDS	2049				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02564	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02565	CDS	561				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02566	CDS	291				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02567	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02568	CDS	630				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02569	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02570	CDS	150				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02571	CDS	423				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02572	CDS	459			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02573	CDS	744				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02574	CDS	249				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02575	CDS	195				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02576	CDS	276				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02577	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_02578	CDS	531				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_02579	CDS	414				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_02580	CDS	471				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02581	CDS	1296				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02582	CDS	135				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02583	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02584	CDS	1539	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02585	CDS	1512				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02586	CDS	684				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02587	CDS	387	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02588	CDS	465	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
Sodalis_pierantonius_SOPE_GCF_000517405_1_02589	CDS	984	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
Sodalis_pierantonius_SOPE_GCF_000517405_1_02590	CDS	468	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02591	CDS	1032	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
Sodalis_pierantonius_SOPE_GCF_000517405_1_02592	CDS	441	rraB			Regulator of ribonuclease activity B
Sodalis_pierantonius_SOPE_GCF_000517405_1_02593	CDS	1194				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02594	CDS	411				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02595	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02596	CDS	450	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
Sodalis_pierantonius_SOPE_GCF_000517405_1_02597	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02598	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
Sodalis_pierantonius_SOPE_GCF_000517405_1_02599	CDS	1077	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
Sodalis_pierantonius_SOPE_GCF_000517405_1_02600	CDS	228				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02601	CDS	357	intA_4		COG0582	Prophage integrase IntA
Sodalis_pierantonius_SOPE_GCF_000517405_1_02602	tRNA	85				tRNA-Leu(caa)
Sodalis_pierantonius_SOPE_GCF_000517405_1_02603	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
Sodalis_pierantonius_SOPE_GCF_000517405_1_02604	CDS	534				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02605	CDS	387				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02606	CDS	618				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02607	CDS	252			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02608	CDS	219			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02609	CDS	735			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02610	CDS	390				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02611	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_02612	CDS	186				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02613	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02614	CDS	3528	rne	3.1.26.12		Ribonuclease E
Sodalis_pierantonius_SOPE_GCF_000517405_1_02615	CDS	987	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
Sodalis_pierantonius_SOPE_GCF_000517405_1_02616	CDS	456	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02617	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
Sodalis_pierantonius_SOPE_GCF_000517405_1_02618	CDS	171	rpmF		COG0333	50S ribosomal protein L32
Sodalis_pierantonius_SOPE_GCF_000517405_1_02619	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02620	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Sodalis_pierantonius_SOPE_GCF_000517405_1_02621	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02622	CDS	735	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Sodalis_pierantonius_SOPE_GCF_000517405_1_02623	CDS	237	acpP			Acyl carrier protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02624	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_02625	CDS	798	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02626	CDS	1026	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02627	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_02628	CDS	996	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
Sodalis_pierantonius_SOPE_GCF_000517405_1_02629	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
Sodalis_pierantonius_SOPE_GCF_000517405_1_02630	CDS	1437	ptsG_3		COG1263	PTS system glucose-specific EIICB component
Sodalis_pierantonius_SOPE_GCF_000517405_1_02631	CDS	138				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02632	CDS	405				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02633	CDS	381				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_02634	CDS	267				hypothetical protein
